product_id,product_name,product_price,average_weight_kg,product_category,customer_id,customer_name,product_count,total_amount,historical_amount,customer_start_date,last_transaction_date,transaction_id,transaction_amount,transaction_time
18443,Pasta,4.5,0.5,Grains,391263,Sandra Gibson,1,4.5,4.5,12/23/2019,2024-12-04,98cf1921-5bd6-448a-8e1c-6d91f039875f,3.1155956166550802,11/9/2024 11:40
72729,Cheese(14pckts),6.5,0.35,Dairy,770025,Matthew Gordon,3,19.5,15.75,7/19/2020,2024-11-06,4ea8fd4b-1b38-40d5-852d-6da6e294201c,21.25242500842847,1/4/2024 20:29
99196,Rice(2kg),6.0,2.0,Grains,703094,Leslie Pitts,1,6.0,15.0,3/15/2021,2024-10-28,46dc1888-ef3c-4c91-972b-0effc09ca766,5.187028689215655,3/11/2024 16:32
64629,Peanut Butter,4.5,0.5,Dairy,197461,Kim Scott,1,4.5,13.5,12/1/2020,2024-11-09,7a747771-e1f0-4d81-91df-42870ebcb818,3.8451554691455168,2/6/2024 13:47
40442,Pork,17.0,1.0,Meat,391263,Sandra Gibson,1,17.0,4.5,12/23/2019,2024-11-18,b11fb87f-06a3-45cf-88ba-3a4890074e25,18.22276554296378,10/2/2024 14:20
55644,Beef,18.0,1.0,Meat,703094,Leslie Pitts,2,36.0,6.0,3/15/2021,2024-11-05,d4c5c1ff-d004-4ecd-978c-faaa6ee78585,36.40222144862451,11/20/2024 13:00
11013,Cookies,4.25,0.35,Snacks,197461,Kim Scott,4,17.0,4.5,12/1/2020,2024-12-08,b6beffcd-4117-4719-8171-03b43dc70659,17.037311226118955,11/6/2024 2:06
67542,Biscuits,4.5,0.35,Snacks,391263,Sandra Gibson,4,18.0,17.0,12/23/2019,2024-10-10,8ed2ee19-5eed-4c9c-8fcf-10988a737dd5,17.242454280896833,5/14/2024 14:00
60571,Tomato Ketchup,5.5,0.75,Sauce,205863,Emily Bryant,3,16.5,6.0,5/31/2023,2024-11-29,76b9e80f-82f9-4aa1-bcd6-440e685c59bc,17.896596153103236,7/18/2024 0:24
48443,Tortilla(6pck),5.0,0.3,Bakery,851488,Neeraj Nagula,4,20.0,14.25,6/25/2021,2024-10-31,dac68573-10a5-45db-a6fe-687c949cf460,20.146289837559124,3/26/2024 12:36
98726,Butter(350g),4.75,0.35,Dairy,413186,Alison Williams,3,14.25,13.5,12/3/2019,2024-10-25,c71818e6-e8f6-4ae4-8c32-61fa31e3b972,12.634165318683461,4/9/2024 20:28
67542,Biscuits,4.5,0.35,Snacks,359816,Kylie Davis,4,18.0,20.0,5/28/2023,2024-11-01,1597143b-4a44-4771-a8b6-80ef0c37b683,18.61188066408579,5/31/2024 6:08
10873,Mayonnaise,6.0,0.5,Sauce,359816,Kylie Davis,1,6.0,18.0,5/28/2023,2024-11-21,f489e032-d27a-48d2-af7c-aed1637f89aa,7.461743565599264,1/26/2024 17:06
38954,Mustard,4.5,0.35,Sauce,999944,Cory Simpson,3,13.5,16.0,8/12/2023,2024-11-12,d7890ba2-099c-4c55-965c-b18f81fffb77,11.515788966948465,11/2/2024 22:48
79206,Eggs(1.5dozen),11.25,0.9,Dairy,851488,Neeraj Nagula,3,33.75,20.0,6/25/2021,2024-11-19,79cfba10-8d9e-4ec5-bd02-d9a3a4567232,33.36358618469129,9/8/2024 23:42
98726,Butter(350g),4.75,0.35,Dairy,413186,Alison Williams,3,14.25,14.25,12/3/2019,2024-09-24,9df1f1da-e029-474a-ac1b-2ad7521ceb69,14.240748860870184,8/30/2024 14:59
72729,Cheese(14pckts),6.5,0.35,Dairy,391263,Sandra Gibson,3,19.5,18.0,12/23/2019,2024-10-22,5bce7f22-6c00-4aaf-9a2c-a2140163b542,20.59390279869054,10/27/2024 5:37
44817,White Bread,4.0,0.5,Bakery,205863,Emily Bryant,3,12.0,16.5,5/31/2023,2024-11-16,918a7948-9a0f-42eb-b1a3-6e3860fcc0ef,10.912769218345565,10/2/2024 2:28
54229,Brown Bread,5.0,0.5,Bakery,355050,Muskan Sekhri,4,20.0,5.0,9/15/2021,2024-09-24,d48a792c-6a57-4914-95dc-d2969615e260,19.603232174857986,4/9/2024 6:15
54229,Brown Bread,5.0,0.5,Bakery,205863,Emily Bryant,4,20.0,12.0,5/31/2023,2024-11-25,122c3e84-967b-427b-80b8-b0cd390d520c,20.849519037078863,9/10/2024 4:53
64629,Peanut Butter,4.5,0.5,Dairy,954422,Jeffrey Jordan,1,4.5,14.25,2/22/2021,2024-10-17,edc3f93d-ab0c-4832-a453-7461d4e7bf1c,3.084274287759879,6/22/2024 16:23
98726,Butter(350g),4.75,0.35,Dairy,413186,Alison Williams,3,14.25,14.25,12/3/2019,2024-10-22,4833c8c1-cc01-4560-9d09-99fc2291c225,15.981854250455918,3/10/2024 7:30
55786,Mushrooms(500g),5.25,0.5,Vegetables,693420,Abhinav Vig,3,15.75,13.5,5/26/2023,2024-12-10,1b308227-aed0-4cce-93d0-6c00af6b824d,17.030172614317394,6/14/2024 8:03
48443,Tortilla(6pck),5.0,0.3,Bakery,803204,Michael Morales,4,20.0,14.25,12/13/2021,2024-12-17,744fed25-0fa1-45ee-8b7f-9caef51aed21,21.43850068845827,1/6/2024 17:04
44817,White Bread,4.0,0.5,Bakery,954422,Jeffrey Jordan,3,12.0,4.5,2/22/2021,2024-10-08,080a1b07-9397-467f-b896-4dde11584219,13.046470793739383,1/9/2024 12:40
97856,Hot Sauce,4.0,0.35,Sauce,205863,Emily Bryant,2,8.0,20.0,5/31/2023,2024-10-19,8e84cf61-0114-4d2d-9753-d51d594640c0,8.769300898781696,2/27/2024 18:29
67243,Shredded Cheese(350g),7.0,0.35,Dairy,205863,Emily Bryant,3,21.0,8.0,5/31/2023,2024-11-21,5ec955fe-252d-4ce9-8eca-b1988db594f1,19.84454780631473,2/2/2024 9:43
55644,Beef,18.0,1.0,Meat,178094,Beth King,2,36.0,9.0,12/5/2020,2024-11-06,b265dcbe-4f0a-49ca-b665-565eebde286a,34.931262988078494,10/11/2024 13:42
55644,Beef,18.0,1.0,Meat,208839,Selvin Furtado,2,36.0,4.0,3/7/2020,2024-12-13,59f2bf57-091b-449e-83b3-b3133d851d43,34.23698343242825,5/28/2024 14:34
97923,Cereal,4.0,0.5,Snacks,809251,Eric Patterson,4,16.0,12.0,9/17/2023,2024-10-27,cdfb3065-112c-4ade-94ca-d49daae88ff2,15.835448231651068,5/12/2024 4:29
48443,Tortilla(6pck),5.0,0.3,Bakery,121533,John Castillo,4,20.0,12.0,2/15/2023,2024-11-02,23fbe8c3-21e0-48d4-9dd1-4eb498ea71fa,21.697923198924535,5/29/2024 3:40
18443,Pasta,4.5,0.5,Grains,954422,Jeffrey Jordan,1,4.5,12.0,2/22/2021,2024-11-05,99a129e5-4c02-43db-a6d0-b7a74ecbcb21,3.360167499778001,2/20/2024 21:04
55644,Beef,18.0,1.0,Meat,754181,James Saunders,2,36.0,4.5,4/6/2023,2024-10-29,dd54bf74-a6d1-4efb-9d4a-deef0187a0ec,36.23569742825431,5/28/2024 23:34
55139,Bananas(6pck),4.5,0.95,Fruits,770025,Matthew Gordon,3,13.5,19.5,7/19/2020,2024-10-17,885d19b3-f24d-4881-aa8c-c84e44bd17c7,11.604566330003102,9/13/2024 0:55
44817,White Bread,4.0,0.5,Bakery,803204,Michael Morales,3,12.0,20.0,12/13/2021,2024-11-13,2bd6a3f6-3391-40c8-bfe3-967cc55822cd,13.956413322740543,6/2/2024 4:32
79206,Eggs(1.5dozen),11.25,0.9,Dairy,803204,Michael Morales,3,33.75,12.0,12/13/2021,2024-11-16,3ce157bd-74e2-4959-9007-b982e44d14d0,32.6821863484346,3/28/2024 10:33
32815,Eggs(0.5dozen),4.5,0.3,Dairy,630214,Richard Barnes,2,9.0,5.0,4/16/2020,2024-11-10,f019e7b3-9faf-4c3a-9cfc-1d1e1e9bc6e0,7.957995986865356,8/2/2024 13:22
38402,Onions(5pck),4.0,0.85,Vegetables,391263,Sandra Gibson,1,4.0,19.5,12/23/2019,2024-10-23,4b4245d6-58c1-483e-aa83-e8551c4046f1,2.575238839764362,4/10/2024 7:59
24244,Chicken,16.0,1.0,Meat,413186,Alison Williams,4,64.0,14.25,12/3/2019,2024-09-14,a5abfc87-f825-4b2e-8176-af6920c8bf93,63.950748863978184,5/23/2024 0:26
71494,Cupcakes(6pck),5.5,0.6,Snacks,586669,Micheal Case,3,16.5,6.0,7/21/2022,2024-11-22,1560fd09-d206-4897-817f-663d7ccfd767,17.678164500461413,11/25/2024 15:46
67542,Biscuits,4.5,0.35,Snacks,632553,Michael Romero,4,18.0,9.0,5/21/2021,2024-10-28,bea4be83-75a0-4851-b291-6accd9abfb6a,18.33049840641224,11/20/2024 5:44
98168,Butter(550g),6.0,0.55,Dairy,693420,Abhinav Vig,3,18.0,15.75,5/26/2023,2024-12-03,ee36c823-a621-4e60-a01c-892b11636f6f,19.151868249265164,3/14/2024 17:27
55786,Mushrooms(500g),5.25,0.5,Vegetables,703094,Leslie Pitts,3,15.75,36.0,3/15/2021,2024-11-13,6082f8c7-b191-4b4b-85fb-f25d8572a982,16.120038680136215,8/13/2024 10:44
64629,Peanut Butter,4.5,0.5,Dairy,632553,Michael Romero,1,4.5,18.0,5/21/2021,2024-12-01,16d9df6d-bb66-4e1c-bc27-7a43155ecebb,5.469930017200577,9/16/2024 6:56
32815,Eggs(0.5dozen),4.5,0.3,Dairy,703094,Leslie Pitts,2,9.0,15.75,3/15/2021,2024-11-29,3900e9ff-0e8f-4c82-ad7a-1e3095797286,9.21439773899434,2/11/2024 17:48
11561,Mushrooms(350g),3.75,0.35,Vegetables,770025,Matthew Gordon,1,3.75,13.5,7/19/2020,2024-11-17,cbbd5c6a-828d-4c5f-babc-9b51f5241d39,3.7144416421768516,11/12/2024 9:35
54229,Brown Bread,5.0,0.5,Bakery,851488,Neeraj Nagula,4,20.0,33.75,6/25/2021,2024-10-23,34cb172c-f5d1-432a-9d5a-1700f8a7407b,19.4535183012635,8/29/2024 6:52
11013,Cookies,4.25,0.35,Snacks,632553,Michael Romero,4,17.0,4.5,5/21/2021,2024-11-30,d22f946e-0c68-4a95-80ff-b600d513e29d,17.56182345346584,8/31/2024 18:32
44817,White Bread,4.0,0.5,Bakery,870229,Elizabeth Brown,3,12.0,16.5,12/27/2022,2024-11-17,7e9a667c-ead0-4462-8aa2-cdba77183517,10.79794823558565,11/19/2024 15:03
64629,Peanut Butter,4.5,0.5,Dairy,954422,Jeffrey Jordan,1,4.5,4.5,2/22/2021,2024-11-25,78aa02a4-4f50-4f12-8dd4-2024458709e7,5.192755376234736,2/1/2024 11:54
74097,Shredded Cheese(620g),12.5,0.62,Dairy,630214,Richard Barnes,2,25.0,9.0,4/16/2020,2024-11-21,7fe1c830-1e59-4e3a-86e2-24dbb3775aba,25.627881485437314,1/22/2024 11:02
95501,Eggs(1dozen),7.5,0.6,Dairy,178094,Beth King,2,15.0,36.0,12/5/2020,2024-11-21,24c49a84-413b-4f56-b15c-98911ec718f7,13.763963564960683,7/21/2024 7:09
97923,Cereal,4.0,0.5,Snacks,999944,Cory Simpson,4,16.0,13.5,8/12/2023,2024-11-28,8d5a3b00-f06f-4a09-af61-73f22be5b9a7,16.182111068782845,7/25/2024 23:22
38954,Mustard,4.5,0.35,Sauce,999944,Cory Simpson,3,13.5,16.0,8/12/2023,2024-11-12,509ec8cb-8efa-4bcc-984f-a5dcb844f157,12.858193744222122,5/11/2024 1:52
64629,Peanut Butter,4.5,0.5,Dairy,355050,Muskan Sekhri,1,4.5,20.0,9/15/2021,2024-10-02,2ed14566-a5d1-4eba-b9a8-df26b7ec2cb0,2.9477876765479087,3/19/2024 15:09
11561,Mushrooms(350g),3.75,0.35,Vegetables,954422,Jeffrey Jordan,1,3.75,4.5,2/22/2021,2024-11-14,bea13046-dab7-4014-a963-5d7659d0d18b,4.424478471694911,10/30/2024 16:56
54229,Brown Bread,5.0,0.5,Bakery,355050,Muskan Sekhri,4,20.0,4.5,9/15/2021,2024-09-04,b366e58e-b6c6-416b-9bcc-a2f9be519d6b,20.305398253892573,4/9/2024 19:15
55786,Mushrooms(500g),5.25,0.5,Vegetables,754181,James Saunders,3,15.75,36.0,4/6/2023,2024-11-18,bb4f5c4f-41dc-48f5-a359-81ac72ca53bd,15.083616783160029,7/23/2024 16:16
64629,Peanut Butter,4.5,0.5,Dairy,803204,Michael Morales,1,4.5,33.75,12/13/2021,2024-12-17,e081e1e7-4cf0-444b-9d0a-f857afa16452,6.371253624579575,10/12/2024 6:58
67561,Apples(5pck),5.0,0.8,Fruits,693420,Abhinav Vig,1,5.0,18.0,5/26/2023,2024-11-29,74b516a4-87a4-46ea-a70c-347db6b1656b,6.059506111601147,9/4/2024 0:40
67561,Apples(5pck),5.0,0.8,Fruits,703094,Leslie Pitts,1,5.0,9.0,3/15/2021,2024-12-12,2405b103-41e1-4377-a866-90add6ab4a88,5.447140432867695,6/16/2024 20:53
54229,Brown Bread,5.0,0.5,Bakery,197461,Kim Scott,4,20.0,17.0,12/1/2020,2024-11-01,5c885b7c-fbf3-49aa-938c-1653b9b1d62b,21.419391166759414,3/20/2024 17:46
97856,Hot Sauce,4.0,0.35,Sauce,529181,Xinyue Wang,2,8.0,25.0,11/17/2021,2024-10-26,6d4b7208-87a0-430a-b309-10e9bed0f80f,6.777769707653833,8/10/2024 15:26
98726,Butter(350g),4.75,0.35,Dairy,197461,Kim Scott,3,14.25,20.0,12/1/2020,2024-10-31,a79fa45c-12ee-4d0a-baea-ad41530d5211,13.935680057686136,5/4/2024 17:50
97923,Cereal,4.0,0.5,Snacks,809251,Eric Patterson,4,16.0,16.0,9/17/2023,2024-11-14,89f76224-c638-48d6-8865-1da04fb24c2b,16.994182934361163,2/28/2024 10:34
32815,Eggs(0.5dozen),4.5,0.3,Dairy,754181,James Saunders,2,9.0,15.75,4/6/2023,2024-11-05,5290fba2-1ce8-4592-bd5c-3bed77cd3f33,9.136109359313398,3/29/2024 14:20
55139,Bananas(6pck),4.5,0.95,Fruits,205863,Emily Bryant,3,13.5,21.0,5/31/2023,2024-10-24,54fb5823-fb72-482c-9743-e0768cd15993,12.998172146905112,8/22/2024 5:44
67561,Apples(5pck),5.0,0.8,Fruits,205863,Emily Bryant,1,5.0,13.5,5/31/2023,2024-11-02,8598ec46-7152-4281-8e62-9ac21b092d2b,5.495356408229357,2/11/2024 14:45
54229,Brown Bread,5.0,0.5,Bakery,121533,John Castillo,4,20.0,20.0,2/15/2023,2024-11-29,821a0c9f-8be7-4fe5-a090-9a19bea740ff,20.205484368154508,6/29/2024 15:56
55786,Mushrooms(500g),5.25,0.5,Vegetables,205863,Emily Bryant,3,15.75,5.0,5/31/2023,2024-12-07,b0c3b93b-7a3a-4405-8472-179a8c24edff,16.313821811180084,9/13/2024 3:45
60571,Tomato Ketchup,5.5,0.75,Sauce,355050,Muskan Sekhri,3,16.5,20.0,9/15/2021,2024-09-30,9cd73bd8-cab5-4580-8231-759e30d1542a,15.267959513209934,10/18/2024 21:11
48443,Tortilla(6pck),5.0,0.3,Bakery,803204,Michael Morales,4,20.0,4.5,12/13/2021,2024-10-29,3dcd98ee-aa6b-47c1-a9c4-63a817d04b92,19.632403141930894,10/7/2024 11:55
11013,Cookies,4.25,0.35,Snacks,359816,Kylie Davis,4,17.0,6.0,5/28/2023,2024-12-16,0677801c-c51d-46b2-9f29-6d53c60676a6,16.72492682619838,4/23/2024 21:45
67542,Biscuits,4.5,0.35,Snacks,391263,Sandra Gibson,4,18.0,4.0,12/23/2019,2024-11-03,818ae713-0c8c-4fee-8122-4d98b1da2c60,17.226889833493587,5/29/2024 7:34
97923,Cereal,4.0,0.5,Snacks,586669,Micheal Case,4,16.0,16.5,7/21/2022,2024-12-14,39e48120-03ef-4807-8f8e-9857ea728ca0,16.636878003261643,11/2/2024 13:23
24766,Tortilla(10pck),7.5,0.5,Bakery,870229,Elizabeth Brown,1,7.5,12.0,12/27/2022,2024-11-28,13e3095a-a6bd-46b0-bbaf-1147fe3afeb4,6.267821404842852,2/19/2024 22:49
38402,Onions(5pck),4.0,0.85,Vegetables,630214,Richard Barnes,1,4.0,25.0,4/16/2020,2024-10-18,1850d0b4-3208-4c73-bbe3-9e9132858eb9,3.379195170556211,1/7/2024 3:32
55139,Bananas(6pck),4.5,0.95,Fruits,632553,Michael Romero,3,13.5,17.0,5/21/2021,2024-11-16,7d3e7bde-0b6f-47ea-bcb0-287cf37c1b81,14.581136744588894,2/29/2024 6:08
38954,Mustard,4.5,0.35,Sauce,630214,Richard Barnes,3,13.5,4.0,4/16/2020,2024-11-05,7d5967fa-a1f1-4fbe-adc5-955a4dcf2ba9,13.35784911801986,10/26/2024 11:18
38954,Mustard,4.5,0.35,Sauce,208839,Selvin Furtado,3,13.5,36.0,3/7/2020,2024-12-11,2a0daca8-7221-4380-b871-d6a1817287cf,12.31832999648287,5/23/2024 18:39
41033,Strawberry Jam,4.75,0.35,Snacks,632553,Michael Romero,2,9.5,13.5,5/21/2021,2024-11-20,b936f956-b939-422e-a900-d2c38698aaaf,10.592808541371138,8/22/2024 1:15
60571,Tomato Ketchup,5.5,0.75,Sauce,809251,Eric Patterson,3,16.5,16.0,9/17/2023,2024-12-10,364c11a0-7fc9-4c09-99c8-3c5bce50ea66,17.91534385089755,2/13/2024 23:53
71494,Cupcakes(6pck),5.5,0.6,Snacks,178094,Beth King,3,16.5,15.0,12/5/2020,2024-11-14,2227db04-9dba-4665-82f7-ce1dca353396,17.849835375346505,3/21/2024 22:32
11013,Cookies,4.25,0.35,Snacks,851488,Neeraj Nagula,4,17.0,20.0,6/25/2021,2024-11-24,60f09e55-bbc2-42f3-a625-6a434714568b,18.009574567336077,3/12/2024 11:55
74097,Shredded Cheese(620g),12.5,0.62,Dairy,355050,Muskan Sekhri,2,25.0,16.5,9/15/2021,2024-09-26,e03cd508-f338-4db5-986e-d19fe898e021,23.711900151535815,1/15/2024 20:41
93344,Chocolates,5.0,0.25,Snacks,809251,Eric Patterson,1,5.0,16.5,9/17/2023,2024-12-11,7c1e7d40-c988-413d-97a8-70754a986d58,4.955595162777829,5/23/2024 14:49
55786,Mushrooms(500g),5.25,0.5,Vegetables,529181,Xinyue Wang,3,15.75,8.0,11/17/2021,2024-12-10,cc66e8d6-ce46-46af-992c-19e397475275,15.919298239488192,1/18/2024 6:13
55139,Bananas(6pck),4.5,0.95,Fruits,413186,Alison Williams,3,13.5,64.0,12/3/2019,2024-12-04,6912822f-a2f5-4ef2-8e70-25473e4a4b19,12.388855898221536,11/12/2024 6:13
99196,Rice(2kg),6.0,2.0,Grains,205863,Emily Bryant,1,6.0,15.75,5/31/2023,2024-10-27,7432a6c5-0e07-46aa-9d07-3d02a4f43c2e,4.663939665344529,10/30/2024 12:50
11561,Mushrooms(350g),3.75,0.35,Vegetables,693420,Abhinav Vig,1,3.75,5.0,5/26/2023,2024-11-01,6d4b3b32-9d24-432b-910a-6a6066bcd3f8,5.368259398782264,11/15/2024 3:49
67542,Biscuits,4.5,0.35,Snacks,809251,Eric Patterson,4,18.0,5.0,9/17/2023,2024-11-13,bde6099d-de85-4640-b669-944f8ad58ab7,19.806258215593992,9/15/2024 11:50
53022,Rice(4kg),11.0,4.0,Grains,870229,Elizabeth Brown,2,22.0,7.5,12/27/2022,2024-11-06,a296fc62-276f-4a36-833e-207601fce48b,23.08979263020238,1/7/2024 8:33
55644,Beef,18.0,1.0,Meat,413186,Alison Williams,2,36.0,13.5,12/3/2019,2024-11-11,a63b1377-22a1-417e-bb8d-dc8535689aec,35.85425042133346,7/1/2024 1:15
38954,Mustard,4.5,0.35,Sauce,197461,Kim Scott,3,13.5,14.25,12/1/2020,2024-11-21,e89ebd8e-36f3-49ac-af83-a83cc80cb2d7,11.982244699901928,9/11/2024 7:53
24244,Chicken,16.0,1.0,Meat,870229,Elizabeth Brown,4,64.0,22.0,12/27/2022,2024-12-09,1838e483-9d1a-4bf6-b028-384c413356e1,64.04992080378551,3/15/2024 18:51
74097,Shredded Cheese(620g),12.5,0.62,Dairy,413186,Alison Williams,2,25.0,36.0,12/3/2019,2024-10-26,9b6aced5-8acf-4393-a311-fa3907487598,24.08107484005398,3/19/2024 13:53
98726,Butter(350g),4.75,0.35,Dairy,703094,Leslie Pitts,3,14.25,5.0,3/15/2021,2024-11-15,85322949-99c9-4f80-a457-2ff99c06a66e,12.697529503873357,6/26/2024 3:38
11013,Cookies,4.25,0.35,Snacks,178094,Beth King,4,17.0,16.5,12/5/2020,2024-10-26,dc8cc3b6-7042-4e93-adf2-dfdbce5584ab,16.19483286672592,10/20/2024 15:03
55644,Beef,18.0,1.0,Meat,851488,Neeraj Nagula,2,36.0,17.0,6/25/2021,2024-11-19,70d2880b-539d-4738-bcc4-46117dc846ff,35.57001008872992,1/13/2024 14:55
44817,White Bread,4.0,0.5,Bakery,703094,Leslie Pitts,3,12.0,14.25,3/15/2021,2024-12-01,bfccb3f0-c281-45dc-bcfe-d1126ccf6ce2,11.592327210969447,6/7/2024 19:45
60571,Tomato Ketchup,5.5,0.75,Sauce,208839,Selvin Furtado,3,16.5,13.5,3/7/2020,2024-11-27,0ab7d9f8-1f33-4ccd-a8ee-6e4bf4d05255,17.30477801045763,3/12/2024 7:50
72729,Cheese(14pckts),6.5,0.35,Dairy,205863,Emily Bryant,3,19.5,6.0,5/31/2023,2024-10-18,06fc50d2-2d50-496a-86fc-44a60446aab3,21.281619403695434,8/21/2024 14:15
10873,Mayonnaise,6.0,0.5,Sauce,693420,Abhinav Vig,1,6.0,3.75,5/26/2023,2024-11-12,6bcbb0bb-55eb-45e9-876d-9155bd2ace40,4.082718591328291,5/15/2024 2:39
11013,Cookies,4.25,0.35,Snacks,205863,Emily Bryant,4,17.0,19.5,5/31/2023,2024-12-07,5a6e21f1-7af2-4e9f-9b99-42c7f2a2a586,17.094281523889524,9/12/2024 0:21
74097,Shredded Cheese(620g),12.5,0.62,Dairy,205863,Emily Bryant,2,25.0,17.0,5/31/2023,2024-12-07,6c5e547e-0f19-4569-a3a2-eef89b45edeb,24.796293908786723,6/15/2024 2:02
60571,Tomato Ketchup,5.5,0.75,Sauce,632553,Michael Romero,3,16.5,9.5,5/21/2021,2024-11-26,74d8183f-4722-4444-9474-1aaf4993bb93,17.151499363451858,2/15/2024 5:01
11561,Mushrooms(350g),3.75,0.35,Vegetables,208839,Selvin Furtado,1,3.75,16.5,3/7/2020,2024-11-13,72af657c-b155-41e4-bae9-a69205b58cb7,4.29767069566925,1/5/2024 0:10
71494,Cupcakes(6pck),5.5,0.6,Snacks,391263,Sandra Gibson,3,16.5,18.0,12/23/2019,2024-11-13,47ce7193-1dcd-45b9-a17c-32131332991f,17.106948718543183,4/6/2024 14:16
55139,Bananas(6pck),4.5,0.95,Fruits,999944,Cory Simpson,3,13.5,13.5,8/12/2023,2024-12-03,2611dd8b-ab9c-4fb1-93d1-84deac643b80,12.04938039249034,11/13/2024 5:42
24244,Chicken,16.0,1.0,Meat,359816,Kylie Davis,4,64.0,17.0,5/28/2023,2024-12-19,be687526-3393-4512-b4b0-8ceff7cec800,65.4046303080829,5/14/2024 22:06
24766,Tortilla(10pck),7.5,0.5,Bakery,205863,Emily Bryant,1,7.5,25.0,5/31/2023,2024-10-27,a3a1f88c-7c52-4514-95cd-1d1add214698,8.518930707836061,6/4/2024 21:36
72729,Cheese(14pckts),6.5,0.35,Dairy,703094,Leslie Pitts,3,19.5,12.0,3/15/2021,2024-11-28,d5416abc-0205-471f-b23a-3e7685f4559a,20.304587644607007,2/11/2024 14:05
10873,Mayonnaise,6.0,0.5,Sauce,586669,Micheal Case,1,6.0,16.0,7/21/2022,2024-11-12,f38fb5cd-08f5-4cec-a082-5279bd95353e,7.082685839126034,10/29/2024 19:34
11561,Mushrooms(350g),3.75,0.35,Vegetables,178094,Beth King,1,3.75,17.0,12/5/2020,2024-11-01,3f572bd7-500c-44b3-9676-b067513eb98f,5.13343024942444,8/12/2024 16:26
48443,Tortilla(6pck),5.0,0.3,Bakery,359816,Kylie Davis,4,20.0,64.0,5/28/2023,2024-11-29,854ec55c-c1dc-4976-8f44-3d299db35c12,19.679876435623683,5/22/2024 21:48
67542,Biscuits,4.5,0.35,Snacks,972886,Delina Ivanova,4,18.0,20.0,10/11/2021,2024-11-21,579198fe-e36b-4a40-99f9-9861736cb0bb,17.296872802371364,5/29/2024 10:28
32815,Eggs(0.5dozen),4.5,0.3,Dairy,954422,Jeffrey Jordan,2,9.0,3.75,2/22/2021,2024-10-31,338b2a59-b526-49b3-89c9-4376ea31c4fa,7.292935527574242,10/7/2024 16:06
67243,Shredded Cheese(350g),7.0,0.35,Dairy,208839,Selvin Furtado,3,21.0,3.75,3/7/2020,2024-10-27,8344473a-8db7-4640-91ea-023ce03459d5,21.32628050082403,10/12/2024 9:35
41033,Strawberry Jam,4.75,0.35,Snacks,197461,Kim Scott,2,9.5,13.5,12/1/2020,2024-11-28,5f5a138e-ccdc-4a83-9d60-1c3edb291013,8.081287080277402,3/1/2024 18:45
55139,Bananas(6pck),4.5,0.95,Fruits,803204,Michael Morales,3,13.5,20.0,12/13/2021,2024-12-19,12517a42-29a2-435e-a989-7d8d6d1fbdee,14.110390539525866,7/31/2024 6:20
55139,Bananas(6pck),4.5,0.95,Fruits,809251,Eric Patterson,3,13.5,18.0,9/17/2023,2024-12-03,477a6e96-85c8-421a-97d5-2ac0717b8a9c,13.702683873577339,3/10/2024 10:13
11561,Mushrooms(350g),3.75,0.35,Vegetables,529181,Xinyue Wang,1,3.75,15.75,11/17/2021,2024-12-16,65c5a8b5-380c-4b14-8a19-eedf1c5224b5,4.259568593907629,10/17/2024 19:13
55786,Mushrooms(500g),5.25,0.5,Vegetables,999944,Cory Simpson,3,15.75,13.5,8/12/2023,2024-10-29,036d0920-4eb8-45ab-b4c2-4dd875141917,15.353519981598032,2/4/2024 3:26
54229,Brown Bread,5.0,0.5,Bakery,359816,Kylie Davis,4,20.0,20.0,5/28/2023,2024-12-25,278df3ed-ef8b-489b-9842-09f296d7511e,20.734850203531174,4/3/2024 17:42
98726,Butter(350g),4.75,0.35,Dairy,205863,Emily Bryant,3,14.25,7.5,5/31/2023,2024-10-16,2f41b3fb-5139-4a0e-a2f5-94ff9d86675d,14.748532813869797,4/5/2024 23:57
93344,Chocolates,5.0,0.25,Snacks,851488,Neeraj Nagula,1,5.0,36.0,6/25/2021,2024-11-21,27ec470e-1290-4a89-8a99-bed3c1ebfc4f,4.437983894168218,6/17/2024 13:22
79206,Eggs(1.5dozen),11.25,0.9,Dairy,693420,Abhinav Vig,3,33.75,6.0,5/26/2023,2024-11-05,34d297fe-cf4e-4cca-b535-0864badc0bf0,35.48179650956139,7/30/2024 4:05
67561,Apples(5pck),5.0,0.8,Fruits,197461,Kim Scott,1,5.0,9.5,12/1/2020,2024-12-04,7a0513b2-404f-4006-9a39-160c628a0ad9,6.854259359732241,10/17/2024 19:00
93344,Chocolates,5.0,0.25,Snacks,803204,Michael Morales,1,5.0,13.5,12/13/2021,2024-11-15,b70597b5-9989-4198-82c2-0e5df7d4cb6b,5.950739074946625,4/24/2024 18:58
24244,Chicken,16.0,1.0,Meat,803204,Michael Morales,4,64.0,5.0,12/13/2021,2024-11-22,1313ac2f-f169-4105-98c4-97fef03c7c16,65.64294251699467,5/30/2024 18:05
44817,White Bread,4.0,0.5,Bakery,770025,Matthew Gordon,3,12.0,3.75,7/19/2020,2024-12-05,92e6fb96-1f04-428f-80fd-3c600c8d2dbb,12.431592087728147,8/30/2024 23:21
44817,White Bread,4.0,0.5,Bakery,529181,Xinyue Wang,3,12.0,3.75,11/17/2021,2024-11-14,16c3527c-dab2-4afd-92e4-2b2f1208933c,12.527309031214635,1/29/2024 5:50
